battery_id,cycle_uid,capacity,discharge_capacity,voltage_area,internal_resistance,coulombic_efficiency,temp_rise,voltage_drop_rate,dvdq_mean,dvdq_std,cycle_number,SoH
B0054,6969,0.9278864624016372,1.0417970571634765,7879.532586066392,1.1301692630575892,2.0,12.198128568576372,-0.0001039551556878,0.4023543739985911,3.190127991268532,65,0.7954148694447264
B0054,6971,0.9118415396987224,1.2632209231095457,7145.758479787373,0.2590456846029315,2.0,47.45287285635315,-0.0005910934310743,0.9786038095966958,9.281413680786558,66,0.7816606326774854
B0054,6973,0.8936491649329469,1.2657670162476131,7260.496676590159,0.0003298619529515,2.0,37.03736672033332,-0.0005573740183753,0.6388685873448577,4.707718386496196,67,0.7660655291970929
B0054,6977,0.9100864492604256,1.2777225795621765,7364.226640389968,150.4447385758846,2.0,69.01470656881168,-0.0004997423305758,1.763851993278967,16.624046986374847,68,0.7801561112856891
B0054,6981,0.911490473146094,1.282112828663914,7422.048970399452,66.74803771856027,2.0,19.1182500140295,-0.0005177553991998,2.437079831959355,24.47421479767151,69,0.7813596868533568
B0054,6983,0.9337172811638196,1.0616350411399205,7864.367784060387,0.0435824021809771,2.0,36.957625492291214,-0.000136661990338,1.3386941162424022,7.638019405776092,70,0.8004132395389219
B0054,6985,0.8981517756068776,1.2824707324560831,7259.981799153024,0.134772538180707,2.0,19.1958465971218,-0.0005774604925075,1.150021301745651,10.32638169609282,71,0.7699253155249323
B0054,6987,0.9139367135371254,1.224349118876497,7243.038625324789,191.7350964894276,2.0,69.44373163045971,-0.0005059737250448,-0.059173490305234,6.5920615833903415,72,0.7834566847729367
B0054,6989,0.8764848617154279,1.2660315957563524,7225.903224279156,4.864943251414709,2.0,45.9320263267868,-0.000562468639891,4.284683249521203,37.92333246230533,73,0.7513517225449996
B0054,6993,0.8854917958581964,1.2622827143839468,7166.174598000122,89.17519337616204,2.0,71.6909548998661,-0.0005627546960028,0.0824296718063501,1.268235067293223,74,0.7590727634649461
B0054,6995,0.8819074622846708,1.257093678391163,7191.143546019497,0.3239386018524647,2.0,20.31938351986517,-0.0005699664411419,2.599327524756582,18.207413070144774,75,0.7560001545446123
B0054,6997,0.9045809105944796,1.1646193518739831,7294.474856972704,0.0806137383050718,2.0,15.324631637524217,-0.0003995416550836,1.691027036807617,15.608746909772098,76,0.7754365820149831
B0054,6999,0.8734606349455996,1.2500778883240151,7114.461773599659,0.1137991547852876,2.0,19.92635279209336,-0.0005820664625451,1.1211756645689446,9.539825458957583,77,0.7487592556443962
B0054,7001,0.903131190986828,1.0854483115943887,7506.395634007379,0.1715489868691295,2.0,69.5840809463314,-0.0002232947546112,0.4754832915074748,3.612155688620724,78,0.7741938345677717
B0054,7005,0.8712217754060124,1.2659963256789006,7072.4564470931455,0.1182727609230319,2.0,20.75217364681028,-0.0005788730808023,102.30977308424742,995.803537322992,79,0.7468400314283467
B0054,7007,0.8936499043476617,1.2043539729902089,7077.771513433245,0.2797035334403172,2.0,40.03763547815994,-0.0005248328911489,1.5443005300695536,11.748516783602232,80,0.7660661630477661
B0054,7009,0.8835064014687892,1.2392762722834965,7010.406676896129,39.87320014405178,2.0,55.7832438005804,-0.000591687241277,0.324983987498442,2.246147587214685,81,0.7573708179327749
B0054,7011,0.8779403705367915,1.238251294262764,7025.0728440863895,0.0944116605335883,2.0,43.933344796381206,-0.0005925404271517,0.5992607516631474,4.624845748582475,82,0.7525994326970844
B0054,7013,0.8599389109365094,1.244755115043102,7017.895201122773,0.1182727609230319,2.0,19.632291454978084,-0.000596677253234,0.7254355385380871,4.979176242001671,83,0.7371679879913258
B0054,7017,0.8697358119609565,1.2322143753996024,7011.697391176811,0.0277303843479452,2.0,38.15781650959522,-0.0005749865231866,0.3907288964402773,3.1510184019933263,84,0.745566214568696
B0054,7019,0.8638271814812677,1.2378964976587976,7013.749090102863,0.0,2.0,51.4564645971492,-0.0005980551761237,0.3492098539091069,2.122558231208984,85,0.7405011417046795
B0054,7021,0.8865694537789144,1.065736351722373,7397.088472575353,0.1074582260125426,2.0,13.439518072082066,-0.0002333210568813,0.4490472831671923,3.3522114510256302,86,0.7599965673666599
B0054,7023,0.8690078572313327,1.2345143395088705,6923.629648350118,0.0,2.0,17.43881625155524,-0.0006003153022307,0.8243702139369832,6.003973665115474,87,0.7449421877726516
B0054,7025,0.8474446088377652,1.2290079529905118,6991.957165775542,0.1182727609230319,2.0,55.44140921681157,-0.0005873005415614,0.6171127871605496,4.614714648982629,88,0.7264574602755179
B0054,7029,0.8799727721580702,1.2724654427244273,7479.577224931836,129.26557917373344,2.0,18.48454644943313,-0.0004155738370341,-1.9837686205553005,24.77749747201133,89,0.7543416743783181
B0054,7033,0.9110444582768508,1.2919422281145352,7458.015513953285,0.0441407119876118,2.0,43.50288742431615,-0.0004987555118935,0.4310554974962897,2.9724882900077105,90,0.7809773482016307
B0054,7035,0.912172429335506,1.2748688410793272,7431.480524999986,0.1182727609230319,2.0,52.70870017236033,-0.0005063166452171,0.3116583434211519,1.8572895776922296,91,0.7819442821840874
B0054,7037,0.8872043975884799,1.260054829407099,7276.173674083974,0.0,2.0,73.37117943422189,-0.0005223301464577,0.1682784439581779,0.8219866510987507,92,0.760540862135314
B0054,7039,0.8961236767959215,1.203093733729903,7360.054965600193,1.3205305859246654,2.0,53.75177077269327,-0.0004280340166073,0.7464920263659057,3.935536073822949,93,0.7681867623545775
B0054,7041,0.8851334001128452,1.243812248516338,7199.128963545541,588.77365454862,2.0,57.22813497844948,-0.0005363558807813,3.552076814485684,31.900281985564533,94,0.7587655348151605
B0054,7045,0.8793386645436118,1.0737380527538585,7559.488097871004,0.0061262070308132,2.0,14.628278583441142,-0.0001870203781739,1.0801517832261824,9.268466058030564,95,0.7537980964236803
B0054,7047,0.8461224238450626,1.243768594104108,7180.562779891907,0.1041723441631323,2.0,40.25285008914824,-0.0005315429403963,0.6617208928124415,3.2856862383426684,96,0.7253240397052574
B0054,7049,0.8705933152969343,1.1806023080412666,7186.242206052081,0.1336800463925432,2.0,53.30978433819544,-0.000442614482575,0.6218274863396628,4.797648665323484,97,0.746301294701528
B0054,7051,0.8440520909609104,1.22670222665524,7078.601154340133,94.43122462471958,2.0,44.05722693628311,-0.0005525296335128,0.8577815542252802,5.191262810424019,98,0.7235492820948352
B0054,7053,0.8536244678403578,1.2045152883743762,7003.377001769045,1.2051427520451476,2.0,16.158765625300838,-0.0005368069815169,0.1488653631236106,0.7284072098799272,99,0.731755039172198
B0054,7057,0.8524519337958137,1.1878220342426613,7037.571016593597,501.1978391421797,2.0,15.476656627422612,-0.0004840900726228,0.9457379909367364,16.156140383297192,100,0.7307499043289257
B0054,7059,0.8373919001793014,1.2196143037318992,7079.159902948912,0.3341399471016235,2.0,18.849338612002004,-0.0005390240987835,0.6304321283749418,4.87935905303949,101,0.7178399469598891
B0055,7318,1.319892156462878,1.3703617023801242,9301.87194092627,0.3765470310701388,2.0,61.62698499835948,-0.000102078385134,0.2253275187570677,1.743218688855539,1,1.0
B0055,7320,1.2769832801132015,1.3328951879927238,9376.178564951811,0.2922806008623582,2.0,12.007296990425004,-0.0001034031870465,1.2200463853061896,12.211665306785788,2,0.9674906194876812
B0055,7322,1.2572591312230863,1.302358663382618,9060.376345313258,0.1034603860651341,2.0,62.662954681823685,-0.0001258529564755,0.7716090452568168,8.87842846872792,3,0.952546861549932
B0055,7324,1.206763751299412,1.2605269384185658,9387.409151633452,0.0003600554012889,2.0,34.769332627008374,-7.215989360047896e-05,1.0936255135128805,7.337703317648442,4,0.914289660250248
B0055,7326,1.2077322536103197,1.2559898634203293,8958.52912591063,0.2204615600007068,2.0,63.640479886656976,-0.0001146381161113,0.0372168982024595,0.1937335596631213,5,0.9150234340712116
B0055,7330,1.2009614290093835,1.26654235181739,8416.929316940044,0.1034171857416173,2.0,55.24836646948957,-0.0002062210716325,1.076916534861054,9.07839639000326,6,0.9098936023892952
B0055,7332,1.189059086549973,1.2511396365754277,8141.468789469198,0.1034171857416173,2.0,12.674606620029692,-0.0002400693802386,0.099107771592834,0.7789530786804927,7,0.900875939543789
B0055,7334,1.169708782604433,1.2080170070069385,9215.119657400446,0.0003063795183035,2.0,56.96123121939714,-6.459151468951153e-05,0.8345412179525044,7.332963914815544,8,0.8862154206136696
B0055,7336,1.1483647194613424,1.2066423196408087,9042.394475020626,0.0972222237061251,2.0,66.67950081936911,-9.074370414908382e-05,1.5542776183431757,14.383935370262906,9,0.8700443546378784
B0055,7338,1.1527726060972296,1.2021532564523347,8000.693557240843,97.42229804668038,2.0,67.5363223014285,-0.0002332937024172,0.1743558371759922,2.1966709249536835,10,0.8733839355379572
B0055,7342,1.1318370471727228,1.179001471473298,9069.797382223762,0.1182516075504095,2.0,39.416409744100704,-7.614323760832685e-05,0.3272608778004091,1.8606149926868545,11,0.8575223677409252
B0055,7344,1.1326525803383347,1.19639769523953,8840.438046757863,0.1034171857416173,2.0,46.42029703485122,-0.0001126548890246,0.2323346446813406,1.8093934383781416,12,0.8581402463771597
B0055,7346,1.1160565716574584,1.1612738482577205,8998.117130173045,0.2341618933475613,2.0,49.17814297752891,-6.674315044693773e-05,0.3062832454285095,1.667096529342072,13,0.8455664852561365
B0055,7348,1.0984641825068853,1.152151346131019,8922.437984349197,0.0,2.0,64.91506904845589,-7.416729995772523e-05,0.3897076961657503,2.1521882378505253,14,0.8322378287712626
B0055,7350,1.092569410309668,1.1519996223543336,8888.395902705455,0.9217375546394312,2.0,48.84027493100554,-7.83811609439882e-05,0.1909831923911184,1.6593664549350036,15,0.8277717273793016
B0055,7354,1.109167680712031,1.177064939124017,8644.765897764844,0.4283867092766674,2.0,74.86573385926383,-0.0001314866587191,0.2145762228238067,2.01537714046588,16,0.8403472020656911
B0055,7356,1.107503502890571,1.1741793016647206,8539.093941305775,0.2195174078849448,2.0,54.616166148473525,-0.0001453909872641,0.3241865720889768,3.3044374445900258,17,0.8390863582813628
B0055,7358,1.106751675424531,1.172708663275951,8633.35832618907,0.0490457708261907,2.0,45.35051403932592,-0.0001331168846531,0.1717294137042292,1.411623574652426,18,0.8385167454820452
B0055,7360,1.0726694124582823,1.1160270281147644,8791.804563779198,0.0,2.0,38.213021154715584,-6.022248034791151e-05,1.3520177896098575,9.623572117996003,19,0.8126947396466714
B0055,7362,1.0776844021506693,1.1469293436703705,8707.112742424059,0.1033739854181006,2.0,61.28275367088638,-0.0001085709576078,0.3263379169715956,2.812172901192722,20,0.8164942846836132
B0055,7366,1.1981714734535909,1.2472986719839023,9117.418971396928,0.0,2.0,58.31875775868021,-0.0001245652031817,0.1924330417627388,1.8506633300304396,21,0.907779827000805
B0055,7370,1.162538155268093,1.212686305319875,9123.189946166838,0.0165823311950907,2.0,41.739193679901454,-0.0001086430826179,1.4710446049533084,10.90946623522925,22,0.880782683324317
B0055,7372,1.1556827465844224,1.211336239101355,8972.62665044288,0.1034171857416173,2.0,10.727503397728086,-0.0001184041491943,0.1644284364022711,1.121938767774206,23,0.8755887675561969
B0055,7374,1.137444098422356,1.219517973423333,8721.670176725362,0.0005168338688318,2.0,36.62071174089368,-0.0001773612535513,0.2128095718374726,1.8530785253626332,24,0.8617704809084882
B0055,7376,1.1126375352125493,1.1923281217174018,8789.82149134916,0.1034171857416173,2.0,14.585836284071862,-0.0001391273019035,-0.0545075858519279,2.746978661121867,25,0.8429760944971887
B0055,7378,1.098656067845981,1.1463874595010717,8832.567106143251,0.2468422180200533,2.0,49.96794302321643,-0.0001037302589029,0.4456112852842167,2.185490088047245,26,0.8323832083298547
B0055,7382,1.098530275888464,1.1434807675956598,8791.268782218875,0.1034171857416173,2.0,51.59889246429726,-0.0001017611277522,0.3317951047055539,1.697630417271033,27,0.8322879036059794
B0055,7384,1.1029370400968537,1.15677945796976,8691.4975498093,0.0048816248588678,2.0,54.3201365793791,-0.0001175805056151,0.1885675024064612,0.8335962992433337,28,0.8356266341127194
B0055,7386,1.0949644922735318,1.1818557184142526,8489.059819537579,452.5707606022526,2.0,73.94627918853382,-0.0001781516885322,0.0929232342642942,1.7706155082344115,29,0.8295863316650656
B0055,7388,1.0890679714830998,1.1348704539574914,8636.456604956991,0.1034171857416173,2.0,10.405041917372714,-0.0001113150806321,0.8631848587007783,5.43870963927113,30,0.8251189054730395
B0055,7390,1.073323391636053,1.151892243733534,8577.551095936939,0.0001662175736086,2.0,40.13517890609474,-0.0001359489471983,0.2381036690792428,2.286881172182224,31,0.8131902188981909
B0055,7394,1.095373856745309,1.1922248103812758,8332.238883463455,0.878628420187092,2.0,48.27907097931045,-0.0002146538648912,2.632810988310076,26.148650558461032,32,0.8298964816040381
B0055,7396,1.0639517466243125,1.131499590115791,8556.587712941611,9.36464771957082e-05,2.0,46.57000341947326,-0.0001230314667841,9.472267811094124,98.03119123152608,33,0.8060899077357583
B0055,7398,1.085798072407703,1.161850357841571,8371.694275384056,0.038156729457654,2.0,51.68345604423027,-0.0001820630481756,0.3449993717856142,1.8527390006718545,34,0.8226415068011967
B0055,7400,1.0588748965507555,1.141422078574536,8468.97651135753,0.3259826858924118,2.0,13.36717463944692,-0.0001451479971815,0.1206023038737264,0.8019894657393886,35,0.8022434949446087
B0055,7402,1.0813260035191288,1.1644778234389346,8253.814556700736,0.0927204770477387,2.0,35.2085633895619,-0.0002054172108576,0.3120594685398655,2.2528441468351263,36,0.8192532990096157
B0055,7406,1.061601862588323,1.1172617372678693,8465.7829308318,0.0001253747789616,2.0,63.42864618698939,-0.0001193624610992,1.490397386702568,14.595007618703066,37,0.804309547102139
B0055,7408,1.0593920670581127,1.1551842107578811,8381.552256749106,0.1034171857416173,2.0,59.95446885664742,-0.0001709364728693,0.0808902138409574,0.3745527122739833,38,0.8026353227957137
B0055,7410,1.0742513141424723,1.123704704967032,8355.201801875617,1.7242587462388188,2.0,56.071744542905975,-0.0001528945978344,0.5474783548536046,2.3533707538384143,39,0.8138932479311886
B0055,7412,1.04056147341315,1.1190282552779,8339.321755394998,0.0001734592479507,2.0,11.842102611645462,-0.0001491534834718,1.4655572250836069,13.301636323887546,40,0.7883685559596822
B0055,7414,1.0575656535324895,1.1510516111334947,8236.763366697262,0.1034171857416173,2.0,66.39680899956376,-0.0002036393747323,0.2591897951172891,1.8424207121930172,41,0.8012515631327138
B0055,7418,1.0983528970914622,1.1768708735125728,8635.587182870666,0.0804054684906765,2.0,33.40010928063606,-0.0001515635501437,0.3799043347363648,3.495587541640413,42,0.8321535147499404
B0055,7422,1.109758993739737,1.2357203094344793,8426.473884157549,9.964063994617112e-05,2.0,70.04513422209197,-0.0002526728475049,0.4953000156280645,2.990182249948945,43,0.8407952030821458
B0055,7424,1.0793315779206871,1.1273017439144135,8589.185030886561,0.0145026024373934,2.0,49.91870865113758,-0.0001218308347877,1.458155270107076,10.697215374551156,44,0.8177422470735345
B0055,7426,1.0716159094756148,1.1697233517788654,8403.09768795794,0.0002825903791682,2.0,34.202586837036016,-0.0001937217927074,0.2550059538046533,2.3008104051443503,45,0.8118965661159712
B0055,7428,1.0746464211019795,1.1729780572162964,8282.07382215074,0.1034171857416173,2.0,37.99040726576785,-0.0002189423248906,0.0525645407489249,0.2104703066447846,46,0.81419259584198
B0055,7430,1.08643683065179,1.2168508460446683,7699.476610502224,0.2127445461905953,2.0,71.84580261444141,-0.00034395650933,1.5970650423533717,13.652458386872295,47,0.8231254541001933
B0055,7434,1.1340138347387958,1.2527725116549189,8508.34008806884,208.9747990597728,2.0,36.0396404723329,-0.0002582526267044,0.1341879561179148,1.443284837390988,48,0.859171583970762
B0055,7436,1.1176964717951587,1.212318772895199,8449.189995360503,0.1034171857416173,2.0,49.72692565885788,-0.0002263410786842,0.1167184167242932,0.9921923525490578,49,0.8468089353530407
B0055,7438,1.1046468529644289,1.1994513679800691,8324.789163907682,0.2400211598853205,2.0,59.35319823016757,-0.000238989270556,0.1620708324292558,1.2633562320069829,50,0.836922052726432
B0055,7440,1.089700148407426,1.1849889992458356,8283.55866577903,0.0,2.0,46.69165989937559,-0.0002308975862322,0.6068470934331823,5.8505098501696535,51,0.8255978665163571
B0055,7442,1.075533547538172,1.164925344692576,8304.519085564416,0.0983771608299965,2.0,58.553338547322674,-0.0002066599125956,0.5303316252594472,3.727322349476724,52,0.8148647162359445
B0055,7446,1.0609866776144368,1.157406604155998,8379.674740524053,0.0895474859155074,2.0,38.900190307521385,-0.0001859662291804,0.547750341530409,4.242078317856469,53,0.8038434598003288
B0055,7448,1.0518218041615568,1.1297766930356266,8376.343116169566,128.99612796612556,2.0,67.43266915320302,-0.0001561447545004,0.0694964311917124,2.614611099681611,54,0.7968998065571422
B0055,7450,1.0553857898132757,1.1058981571106836,8365.292023546774,0.0,2.0,26.119130162121795,-0.0001220902367079,0.1952660985666053,1.150378552178342,55,0.7996000162934208
B0055,7452,1.0533102333691788,1.1442594617684203,8180.731303440622,0.4745341892603437,2.0,33.31439691076431,-0.0002080820183995,0.3701753906305522,3.4285651684235297,56,0.7980274965735833
